Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-06 11:00:00,989.0,990.0,989.0,990.0,990.0,1196,0.0,0.0,0.0
2025-11-06 12:00:00,990.0,990.0,989.0,989.0,989.0,4225,0.0,0.0,0.0
2025-11-06 13:00:00,990.0,990.0,989.0,989.0,989.0,3096,0.0,0.0,0.0
2025-11-06 14:00:00,989.0,990.0,989.0,989.0,989.0,1485,0.0,0.0,0.0
2025-11-06 15:00:00,990.0,990.0,989.0,990.0,990.0,1831,0.0,0.0,0.0
2025-11-07 09:00:00,978.0,980.0,977.0,979.0,979.0,25531,0.0,0.0,0.0
2025-11-07 10:00:00,979.0,979.0,977.0,978.0,978.0,26147,0.0,0.0,0.0
2025-11-07 11:00:00,978.0,978.0,976.0,977.0,977.0,3554,0.0,0.0,0.0
2025-11-07 12:00:00,979.0,979.0,976.0,977.0,977.0,5445,0.0,0.0,0.0
2025-11-07 13:00:00,977.0,978.0,976.0,977.0,977.0,1321,0.0,0.0,0.0
2025-11-07 14:00:00,978.0,979.0,977.0,979.0,979.0,1289,0.0,0.0,0.0
2025-11-07 15:00:00,980.0,980.0,978.0,980.0,980.0,316,0.0,0.0,0.0
2025-11-10 09:00:00,980.0,985.0,980.0,984.0,984.0,0,5.0,0.0,0.0
2025-11-10 10:00:00,985.0,985.0,984.0,984.0,984.0,1185,0.0,0.0,0.0
2025-11-10 11:00:00,984.0,985.0,984.0,985.0,985.0,1595,0.0,0.0,0.0
2025-11-10 12:00:00,985.0,987.0,985.0,985.0,985.0,30531,0.0,0.0,0.0
2025-11-10 13:00:00,986.0,986.0,984.0,986.0,986.0,1917,0.0,0.0,0.0
2025-11-10 14:00:00,987.0,987.0,985.0,985.0,985.0,2870,0.0,0.0,0.0
2025-11-10 15:00:00,986.0,987.0,985.0,987.0,987.0,346,0.0,0.0,0.0
2025-11-11 09:00:00,991.0,992.0,991.0,992.0,992.0,0,0.0,0.0,0.0
2025-11-11 10:00:00,992.0,994.0,992.0,992.0,992.0,2590,0.0,0.0,0.0
2025-11-11 11:00:00,993.0,993.0,992.0,993.0,993.0,278,0.0,0.0,0.0
2025-11-11 12:00:00,992.0,993.0,992.0,993.0,993.0,656,0.0,0.0,0.0
2025-11-11 13:00:00,993.0,993.0,991.0,993.0,993.0,2592,0.0,0.0,0.0
2025-11-11 14:00:00,992.0,993.0,990.0,992.0,992.0,2012,0.0,0.0,0.0
2025-11-11 15:00:00,991.0,992.0,991.0,992.0,992.0,227,0.0,0.0,0.0
2025-11-12 09:00:00,992.0,993.0,990.0,993.0,993.0,0,0.0,0.0,0.0
2025-11-12 10:00:00,993.0,994.0,992.0,993.0,993.0,5986,0.0,0.0,0.0
2025-11-12 11:00:00,994.0,994.0,993.0,994.0,994.0,747,0.0,0.0,0.0
2025-11-12 12:00:00,993.0,994.0,993.0,994.0,994.0,14996,0.0,0.0,0.0
2025-11-12 13:00:00,994.0,995.0,994.0,995.0,995.0,16434,0.0,0.0,0.0
2025-11-12 14:00:00,996.0,996.0,994.0,996.0,996.0,253,0.0,0.0,0.0
2025-11-12 15:00:00,996.0,996.0,996.0,996.0,996.0,101,0.0,0.0,0.0
2025-11-13 09:00:00,996.0,996.0,993.0,994.0,994.0,0,0.0,0.0,0.0
2025-11-13 10:00:00,994.0,996.0,994.0,994.0,994.0,4878,0.0,0.0,0.0
2025-11-13 11:00:00,994.0,995.0,993.0,995.0,995.0,113,0.0,0.0,0.0
2025-11-13 12:00:00,996.0,996.0,994.0,995.0,995.0,829,0.0,0.0,0.0
2025-11-13 13:00:00,995.0,996.0,994.0,996.0,996.0,50945,0.0,0.0,0.0
2025-11-13 14:00:00,996.0,997.0,995.0,997.0,997.0,3258,0.0,0.0,0.0
2025-11-14 09:00:00,985.0,985.0,984.0,985.0,985.0,0,0.0,0.0,0.0
2025-11-14 10:00:00,985.0,985.0,982.0,984.0,984.0,16491,0.0,0.0,0.0
2025-11-14 11:00:00,984.0,985.0,984.0,985.0,985.0,1265,0.0,0.0,0.0
2025-11-14 12:00:00,983.0,984.0,983.0,984.0,984.0,3785,0.0,0.0,0.0
2025-11-14 13:00:00,984.0,984.0,982.0,982.0,982.0,4890,0.0,0.0,0.0
2025-11-14 14:00:00,982.0,984.0,982.0,983.0,983.0,17938,0.0,0.0,0.0
2025-11-14 15:00:00,983.0,984.0,982.0,983.0,983.0,276,0.0,0.0,0.0
2025-11-17 09:00:00,983.0,985.0,982.0,985.0,985.0,17391,0.0,0.0,0.0
2025-11-17 10:00:00,985.0,986.0,984.0,984.0,984.0,8873,0.0,0.0,0.0
2025-11-17 11:00:00,985.0,986.0,985.0,986.0,986.0,4758,0.0,0.0,0.0
2025-11-17 12:00:00,985.0,987.0,985.0,987.0,987.0,4794,0.0,0.0,0.0
2025-11-17 13:00:00,987.0,987.0,986.0,986.0,986.0,1222,0.0,0.0,0.0
2025-11-17 14:00:00,985.0,986.0,985.0,985.0,985.0,8824,0.0,0.0,0.0
2025-11-17 15:00:00,986.0,987.0,986.0,986.0,986.0,1529,0.0,0.0,0.0
2025-11-18 09:00:00,987.0,987.0,980.0,982.0,982.0,0,0.0,0.0,0.0
2025-11-18 10:00:00,981.0,982.0,980.0,982.0,982.0,13085,0.0,0.0,0.0
2025-11-18 11:00:00,982.0,982.0,982.0,982.0,982.0,1862,0.0,0.0,0.0
2025-11-18 12:00:00,981.0,981.0,980.0,980.0,980.0,7066,0.0,0.0,0.0
2025-11-18 13:00:00,980.0,980.0,976.0,978.0,978.0,46019,0.0,0.0,0.0
2025-11-18 14:00:00,978.0,979.0,977.0,977.0,977.0,3472,0.0,0.0,0.0
2025-11-18 15:00:00,979.0,979.0,977.0,979.0,979.0,8193,0.0,0.0,0.0
2025-11-19 09:00:00,980.0,980.0,978.0,980.0,980.0,0,0.0,0.0,0.0
2025-11-19 10:00:00,980.0,981.0,980.0,980.0,980.0,2564,0.0,0.0,0.0
2025-11-19 11:00:00,980.0,981.0,980.0,981.0,981.0,17151,0.0,0.0,0.0
2025-11-19 12:00:00,980.0,980.0,977.0,979.0,979.0,11700,0.0,0.0,0.0
2025-11-19 13:00:00,979.0,980.0,978.0,979.0,979.0,11787,0.0,0.0,0.0
2025-11-19 14:00:00,980.0,980.0,978.0,980.0,980.0,3774,0.0,0.0,0.0
2025-11-19 15:00:00,980.0,980.0,978.0,979.0,979.0,730,0.0,0.0,0.0
2025-11-20 09:00:00,980.0,995.0,980.0,995.0,995.0,29228,0.0,0.0,0.0
2025-11-20 10:00:00,993.0,995.0,993.0,995.0,995.0,2599,0.0,0.0,0.0
2025-11-20 11:00:00,996.0,996.0,995.0,995.0,995.0,1402,0.0,0.0,0.0
2025-11-20 12:00:00,995.0,996.0,995.0,996.0,996.0,11473,0.0,0.0,0.0
2025-11-20 13:00:00,997.0,997.0,995.0,996.0,996.0,6788,0.0,0.0,0.0
2025-11-20 14:00:00,996.0,998.0,996.0,997.0,997.0,28689,0.0,0.0,0.0
2025-11-20 15:00:00,997.0,998.0,997.0,998.0,998.0,10984,0.0,0.0,0.0
2025-11-21 09:00:00,984.0,985.0,983.0,984.0,984.0,0,0.0,0.0,0.0
2025-11-21 10:00:00,984.0,985.0,983.0,985.0,985.0,9449,0.0,0.0,0.0
2025-11-21 11:00:00,985.0,985.0,983.0,983.0,983.0,7407,0.0,0.0,0.0
2025-11-21 12:00:00,985.0,985.0,984.0,984.0,984.0,1999,0.0,0.0,0.0
2025-11-21 13:00:00,983.0,984.0,982.0,984.0,984.0,3212,0.0,0.0,0.0
2025-11-21 14:00:00,984.0,984.0,982.0,983.0,983.0,20304,0.0,0.0,0.0
2025-11-21 15:00:00,983.0,984.0,982.0,982.0,982.0,2121,0.0,0.0,0.0
2025-11-25 09:00:00,981.0,987.0,981.0,985.0,985.0,0,0.0,0.0,0.0
2025-11-25 10:00:00,985.0,985.0,983.0,984.0,984.0,73234,0.0,0.0,0.0
2025-11-25 11:00:00,983.0,985.0,983.0,983.0,983.0,8880,0.0,0.0,0.0
2025-11-25 12:00:00,984.0,985.0,983.0,984.0,984.0,3637,0.0,0.0,0.0
2025-11-25 13:00:00,985.0,985.0,984.0,984.0,984.0,1140,0.0,0.0,0.0
2025-11-25 14:00:00,985.0,985.0,984.0,985.0,985.0,1720,0.0,0.0,0.0
2025-11-25 15:00:00,986.0,986.0,985.0,985.0,985.0,312,0.0,0.0,0.0
2025-11-26 09:00:00,990.0,991.0,989.0,991.0,991.0,0,0.0,0.0,0.0
2025-11-26 10:00:00,991.0,991.0,988.0,989.0,989.0,18050,0.0,0.0,0.0
2025-11-26 11:00:00,990.0,990.0,987.0,988.0,988.0,605,0.0,0.0,0.0
2025-11-26 12:00:00,988.0,989.0,988.0,989.0,989.0,2586,0.0,0.0,0.0
2025-11-26 13:00:00,989.0,990.0,988.0,990.0,990.0,292,0.0,0.0,0.0
2025-11-26 14:00:00,989.0,991.0,989.0,990.0,990.0,3968,0.0,0.0,0.0
2025-11-26 15:00:00,990.0,991.0,989.0,989.0,989.0,314,0.0,0.0,0.0
2025-11-27 09:00:00,994.0,995.0,993.0,995.0,995.0,4820,0.0,0.0,0.0
2025-11-27 10:00:00,994.0,994.0,993.0,993.0,993.0,1558,0.0,0.0,0.0
